PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 25.07.2025/10:26
User Name: the master of microscopy
File Name: HSI1

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 1250 nm blaze
Filter: Empty
Central Wavelength (nm): 699.99

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 5.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 414.09
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.557

Nano Stage Settings
x-position: 150.000
y-position: 160.000
z-position: 130.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): -0.000065

WL           	BG           	PL           
 906.121	    1523	    1789
 906.675	    1514	    1763
 907.228	    1513	    1767
 907.781	    1528	    1783
 908.334	    1538	    1753
 908.887	    1525	    1771
 909.441	    1531	    1768
 909.994	    1553	    1741
 910.547	    1559	    1801
 911.100	    1549	    1775
 911.653	    1602	    1814
 912.206	    1592	    1809
 912.760	    1601	    1821
 913.313	    1618	    1834
 913.866	    1627	    1822
 914.419	    1614	    1846
 914.972	    1597	    1806
 915.525	    1574	    1796
 916.078	    1583	    1763
 916.631	    1567	    1746
 917.184	    1537	    1749
 917.737	    1545	    1725
 918.290	    1533	    1716
 918.843	    1552	    1709
 919.396	    1538	    1702
 919.949	    1523	    1723
 920.502	    1541	    1702
 921.054	    1524	    1711
 921.607	    1535	    1668
 922.160	    1533	    1711
 922.713	    1536	    1698
 923.266	    1535	    1711
 923.819	    1525	    1663
 924.372	    1552	    1680
 924.924	    1540	    1679
 925.477	    1556	    1694
 926.030	    1531	    1684
 926.583	    1526	    1687
 927.135	    1550	    1679
 927.688	    1528	    1691
 928.241	    1567	    1688
 928.793	    1523	    1675
 929.346	    1540	    1692
 929.899	    1565	    1673
 930.451	    1544	    1662
 931.004	    1549	    1677
 931.557	    1554	    1671
 932.109	    1541	    1662
 932.662	    1558	    1670
 933.214	    1557	    1677
 933.767	    1561	    1660
 934.320	    1540	    1642
 934.872	    1550	    1659
 935.425	    1566	    1649
 935.977	    1562	    1645
 936.530	    1568	    1686
 937.082	    1558	    1649
 937.634	    1546	    1658
 938.187	    1561	    1651
 938.739	    1556	    1648
 939.292	    1557	    1667
 939.844	    1566	    1629
 940.396	    1561	    1646
 940.949	    1559	    1661
 941.501	    1579	    1649
 942.054	    1572	    1670
 942.606	    1566	    1632
 943.158	    1566	    1641
 943.710	    1560	    1651
 944.263	    1558	    1647
 944.815	    1568	    1654
 945.367	    1546	    1644
 945.919	    1554	    1636
 946.472	    1565	    1646
 947.024	    1560	    1629
 947.576	    1557	    1634
 948.128	    1558	    1631
 948.680	    1559	    1622
 949.232	    1586	    1648
 949.785	    1558	    1630
 950.337	    1554	    1628
 950.889	    1555	    1644
 951.441	    1549	    1633
 951.993	    1570	    1603
 952.545	    1549	    1609
 953.097	    1563	    1617
 953.649	    1563	    1632
 954.201	    1545	    1625
 954.753	    1563	    1589
 955.305	    1558	    1624
 955.857	    1545	    1610
 956.409	    1542	    1591
 956.961	    1551	    1605
 957.513	    1558	    1602
 958.065	    1532	    1593
 958.616	    1535	    1616
 959.168	    1544	    1585
 959.720	    1526	    1599
 960.272	    1556	    1587
 960.824	    1528	    1594
 961.376	    1548	    1579
 961.927	    1541	    1579
 962.479	    1535	    1573
 963.031	    1547	    1579
 963.583	    1529	    1571
 964.134	    1513	    1582
 964.686	    1515	    1583
 965.238	    1529	    1583
 965.789	    1518	    1563
 966.341	    1525	    1569
 966.893	    1509	    1563
 967.444	    1531	    1576
 967.996	    1511	    1567
 968.548	    1520	    1563
 969.099	    1511	    1549
 969.651	    1520	    1584
 970.202	    1529	    1552
 970.754	    1516	    1555
 971.305	    1534	    1565
 971.857	    1521	    1573
 972.408	    1527	    1567
 972.960	    1513	    1549
 973.511	    1510	    1549
 974.063	    1525	    1557
 974.614	    1503	    1568
 975.166	    1525	    1555
 975.717	    1527	    1549
 976.268	    1521	    1553
 976.820	    1521	    1550
 977.371	    1507	    1556
 977.922	    1519	    1554
 978.474	    1521	    1556
 979.025	    1517	    1544
 979.576	    1520	    1551
 980.127	    1516	    1545
 980.679	    1525	    1549
 981.230	    1509	    1535
 981.781	    1511	    1548
 982.332	    1526	    1552
 982.884	    1510	    1553
 983.435	    1504	    1550
 983.986	    1506	    1537
