PLE Maps APPLICATION (PLEM)
v1: Tilman Hain; v2: Daniel Zuleeg; v3: Matthias Kastner, v4: Moritz Limbacher

Date of Measurement: 11.12.2024/07:33
User Name: the master of microscopy
File Name: I03

Spectrograph Settings
Slit Width (µm): 250.0
Grating: 500 blz 300l/mm
Filter: Empty
Central Wavelength (nm): 599.98

Detector Settings
Detector: CCD
Cooling Temperature (°C): -70
Exposure Time (s): 2.00
Horizontal Binning: 1x
Wavelength First Pixel (nm): 458.55
Wavelength Last Pixel (nm): 1024.00
Delta Wavelength (nm): 0.275

Nano Stage Settings
x-position: 124.400
y-position: 150.000
z-position: 160.000
switchUD: 1
switchLR: 1

Light Source Settings
NKT System: SuperK Varia (VIS)
Operation: 
Power Level: 0.0%
Short Wavelength (nm): 0
Long Wavelength (nm): 0

Background Measurement with Open Shutter
Readout Mode: Full Vertical Binning

Microscopy:
Laser Position  (x,y): (520,696)
magnification: 83.333


Power at Glass Plate (µW): 0.000000

WL           	BG           	PL           
 694.692	    1514	    1536
 694.965	    1498	    1523
 695.238	    1514	    1536
 695.511	    1522	    1525
 695.785	    1518	    1520
 696.058	    1508	    1508
 696.331	    1504	    1508
 696.604	    1497	    1513
 696.878	    1504	    1517
 697.151	    1499	    1521
 697.424	    1509	    1524
 697.697	    1510	    1515
 697.970	    1510	    1514
 698.244	    1487	    1506
 698.517	    1510	    1502
 698.790	    1516	    1516
 699.063	    1501	    1506
 699.336	    1500	    1517
 699.609	    1490	    1499
 699.883	    1495	    1492
 700.156	    1516	    1531
 700.429	    1512	    1519
 700.702	    1514	    1529
 700.975	    1503	    1502
 701.248	    1506	    1496
 701.521	    1513	    1507
 701.794	    1516	    1522
 702.067	    1512	    1522
 702.340	    1508	    1523
 702.614	    1510	    1513
 702.887	    1523	    1519
 703.160	    1508	    1535
 703.433	    1514	    1556
 703.706	    1506	    1545
 703.979	    1519	    1553
 704.252	    1529	    1547
 704.525	    1509	    1559
 704.798	    1513	    1535
 705.071	    1515	    1548
 705.344	    1509	    1536
 705.617	    1496	    1554
 705.890	    1526	    1562
 706.162	    1512	    1572
 706.435	    1497	    1571
 706.708	    1493	    1588
 706.981	    1501	    1584
 707.254	    1497	    1589
 707.527	    1503	    1599
 707.800	    1507	    1605
 708.073	    1508	    1628
 708.346	    1501	    1632
 708.619	    1499	    1619
 708.892	    1522	    1613
 709.164	    1504	    1617
 709.437	    1510	    1612
 709.710	    1510	    1626
 709.983	    1512	    1600
 710.256	    1480	    1592
 710.529	    1488	    1599
 710.801	    1471	    1585
 711.074	    1503	    1585
 711.347	    1505	    1577
 711.620	    1502	    1596
 711.893	    1491	    1592
 712.165	    1505	    1584
 712.438	    1498	    1598
 712.711	    1491	    1592
 712.984	    1490	    1588
 713.256	    1500	    1600
 713.529	    1507	    1576
 713.802	    1505	    1569
 714.074	    1494	    1562
 714.347	    1507	    1557
 714.620	    1498	    1533
 714.893	    1497	    1532
 715.165	    1521	    1525
 715.438	    1500	    1534
 715.711	    1497	    1511
 715.983	    1513	    1508
 716.256	    1489	    1502
 716.529	    1507	    1516
 716.801	    1503	    1511
 717.074	    1518	    1531
 717.346	    1490	    1512
 717.619	    1496	    1497
 717.892	    1491	    1514
 718.164	    1493	    1507
 718.437	    1496	    1504
 718.709	    1508	    1508
 718.982	    1507	    1537
 719.254	    1516	    1515
 719.527	    1478	    1506
 719.799	    1502	    1506
 720.072	    1491	    1519
 720.345	    1500	    1485
 720.617	    1503	    1508
 720.890	    1508	    1513
 721.162	    1510	    1522
 721.435	    1501	    1506
 721.707	    1499	    1501
 721.979	    1509	    1512
 722.252	    1480	    1496
 722.524	    1505	    1516
 722.797	    1506	    1503
 723.069	    1518	    1526
 723.342	    1513	    1520
 723.614	    1493	    1514
 723.886	    1510	    1516
 724.159	    1492	    1529
 724.431	    1506	    1508
 724.704	    1513	    1522
 724.976	    1523	    1538
 725.248	    1514	    1514
 725.521	    1514	    1512
 725.793	    1515	    1530
 726.065	    1510	    1523
 726.338	    1514	    1507
 726.610	    1507	    1519
 726.882	    1491	    1524
 727.155	    1491	    1510
 727.427	    1497	    1524
 727.699	    1496	    1513
 727.972	    1492	    1510
 728.244	    1491	    1501
 728.516	    1495	    1512
 728.788	    1508	    1515
 729.061	    1512	    1498
 729.333	    1503	    1508
 729.605	    1491	    1502
 729.877	    1496	    1508
 730.150	    1508	    1514
 730.422	    1511	    1511
 730.694	    1508	    1504
 730.966	    1499	    1496
 731.238	    1487	    1491
 731.510	    1487	    1507
 731.783	    1493	    1521
 732.055	    1496	    1498
 732.327	    1502	    1514
 732.599	    1514	    1519
 732.871	    1510	    1508
 733.143	    1495	    1485
 733.415	    1498	    1502
 733.687	    1487	    1496
 733.960	    1484	    1494
 734.232	    1493	    1503
 734.504	    1494	    1506
 734.776	    1508	    1507
 735.048	    1497	    1524
 735.320	    1499	    1503
 735.592	    1506	    1517
 735.864	    1481	    1485
 736.136	    1494	    1488
 736.408	    1496	    1498
 736.680	    1502	    1513
 736.952	    1515	    1538
 737.224	    1500	    1508
 737.496	    1491	    1510
 737.768	    1504	    1497
 738.040	    1503	    1506
 738.312	    1503	    1522
 738.584	    1501	    1490
 738.856	    1518	    1510
 739.128	    1498	    1515
 739.399	    1499	    1492
 739.671	    1494	    1508
 739.943	    1519	    1504
 740.215	    1509	    1509
